TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1560658955;6/16/2019 4:22:35 AM;15;18.8889;83;1013.31;3.1828;184;
1560659015;6/16/2019 4:23:35 AM;14.9444;18.8889;83;1013.41;3.1828;193;
1560659075;6/16/2019 4:24:35 AM;14.9444;18.8889;83;1013.41;2.12187;197;
1560659135;6/16/2019 4:25:35 AM;14.9444;18.8889;83;1013.44;2.12187;227;
1560659195;6/16/2019 4:26:35 AM;14.9444;18.8889;83;1013.44;1.06093;203;
1560659255;6/16/2019 4:27:35 AM;14.9444;18.8889;83;1013.44;1.06093;182;
1560659315;6/16/2019 4:28:35 AM;14.9444;18.8889;83;1013.44;1.06093;206;
1560659375;6/16/2019 4:29:35 AM;14.8889;18.8889;83;1013.44;2.12187;184;
1560659435;6/16/2019 4:30:35 AM;14.8889;18.8889;83;1013.44;2.12187;217;
1560659495;6/16/2019 4:31:35 AM;14.8889;18.8889;83;1013.44;4.24374;203;
1560659556;6/16/2019 4:32:36 AM;14.8889;18.8889;83;1013.48;2.12187;204;
1560659616;6/16/2019 4:33:36 AM;14.8333;18.8889;83;1013.48;2.12187;218;
1560659676;6/16/2019 4:34:36 AM;14.8333;18.8889;83;1013.51;4.24374;204;
1560659736;6/16/2019 4:35:36 AM;14.8333;18.8889;83;1013.48;3.1828;188;
1560659796;6/16/2019 4:36:36 AM;14.8333;18.8889;83;1013.51;2.12187;190;
1560659856;6/16/2019 4:37:36 AM;14.8333;18.8889;83;1013.51;2.12187;180;
1560659916;6/16/2019 4:38:36 AM;14.7778;18.8889;83;1013.48;2.12187;210;
1560659976;6/16/2019 4:39:36 AM;14.7778;18.8889;83;1013.51;3.1828;186;
1560660036;6/16/2019 4:40:36 AM;14.7778;18.8889;83;1013.44;2.12187;217;
1560660096;6/16/2019 4:41:36 AM;14.7778;18.8889;83;1013.48;2.12187;220;
1560660156;6/16/2019 4:42:36 AM;14.7778;18.8889;83;1013.51;3.1828;169;
1560660217;6/16/2019 4:43:37 AM;14.7222;18.8889;83;1013.44;2.12187;211;
1560660277;6/16/2019 4:44:37 AM;14.7222;18.8889;84;1013.48;3.1828;221;
1560660337;6/16/2019 4:45:37 AM;14.6667;18.8889;84;1013.48;1.06093;217;
1560660397;6/16/2019 4:46:37 AM;14.6667;18.8889;84;1013.55;2.12187;217;
1560660457;6/16/2019 4:47:37 AM;14.6667;18.8889;84;1013.51;1.06093;217;
1560660517;6/16/2019 4:48:37 AM;14.6111;18.8889;84;1013.48;2.12187;211;
1560660577;6/16/2019 4:49:37 AM;14.6111;18.8889;84;1013.55;2.12187;188;
1560660637;6/16/2019 4:50:37 AM;14.6111;18.8889;84;1013.55;3.1828;205;
1560660697;6/16/2019 4:51:37 AM;14.6111;18.8889;84;1013.51;4.24374;219;
1560660757;6/16/2019 4:52:37 AM;14.6111;18.8889;84;1013.55;3.1828;209;
1560660818;6/16/2019 4:53:38 AM;14.6111;18.8889;84;1013.51;3.1828;194;
1560660878;6/16/2019 4:54:38 AM;14.6667;18.8889;84;1013.51;2.12187;196;
1560660938;6/16/2019 4:55:38 AM;14.6111;18.8889;84;1013.55;3.1828;229;
1560660998;6/16/2019 4:56:38 AM;14.6667;18.8889;84;1013.55;2.12187;188;
1560661058;6/16/2019 4:57:38 AM;14.6111;18.8889;84;1013.51;2.12187;194;
1560661118;6/16/2019 4:58:38 AM;14.6111;18.8889;84;1013.55;1.06093;205;
1560661178;6/16/2019 4:59:38 AM;14.6111;18.8889;84;1013.58;3.1828;207;
1560661238;6/16/2019 5:00:38 AM;14.6111;18.8889;84;1013.55;2.12187;207;
1560661298;6/16/2019 5:01:38 AM;14.6111;18.8889;84;1013.58;2.12187;206;
1560661358;6/16/2019 5:02:38 AM;14.6111;18.8889;84;1013.58;3.1828;206;
1560661418;6/16/2019 5:03:38 AM;14.6111;18.8889;84;1013.58;2.12187;205;
1560661479;6/16/2019 5:04:39 AM;14.6111;18.8889;84;1013.58;3.1828;194;
1560661539;6/16/2019 5:05:39 AM;14.6111;18.8889;84;1013.58;2.12187;183;
1560661599;6/16/2019 5:06:39 AM;14.6667;18.8889;84;1013.61;2.12187;205;
1560661659;6/16/2019 5:07:39 AM;14.6667;18.8889;84;1013.65;3.1828;221;
1560661719;6/16/2019 5:08:39 AM;14.6111;18.8889;84;1013.61;2.12187;220;
1560661779;6/16/2019 5:09:39 AM;14.6667;18.8889;84;1013.61;4.24374;200;
1560661839;6/16/2019 5:10:39 AM;14.6667;18.8889;84;1013.68;4.24374;243;
1560661899;6/16/2019 5:11:39 AM;14.6667;18.8889;84;1013.72;2.12187;215;
1560661959;6/16/2019 5:12:39 AM;14.6667;18.8889;84;1013.72;5.30467;232;
1560662019;6/16/2019 5:13:39 AM;14.6667;18.8889;84;1013.72;3.1828;211;
1560662079;6/16/2019 5:14:39 AM;14.6667;18.8889;84;1013.75;2.12187;195;
1560662140;6/16/2019 5:15:40 AM;14.6667;18.8889;84;1013.68;4.24374;179;
1560662200;6/16/2019 5:16:40 AM;14.6667;18.8889;84;1013.72;3.1828;204;
1560662260;6/16/2019 5:17:40 AM;14.6667;18.8889;84;1013.72;3.1828;192;
1560662320;6/16/2019 5:18:40 AM;14.6111;18.8889;84;1013.68;2.12187;186;
1560662380;6/16/2019 5:19:40 AM;14.6111;18.8889;84;1013.68;3.1828;204;
1560662440;6/16/2019 5:20:40 AM;14.6111;18.8889;84;1013.72;2.12187;206;
1560662500;6/16/2019 5:21:40 AM;14.6111;18.8889;84;1013.72;2.12187;186;
1560662560;6/16/2019 5:22:40 AM;14.6667;18.8889;85;1013.68;3.1828;163;
1560662620;6/16/2019 5:23:40 AM;14.6667;18.8889;84;1013.65;2.12187;219;
1560662680;6/16/2019 5:24:40 AM;14.6667;18.8889;84;1013.68;3.1828;216;
1560662740;6/16/2019 5:25:40 AM;14.6667;18.8889;84;1013.72;3.1828;166;
1560662801;6/16/2019 5:26:41 AM;14.6667;18.8889;84;1013.72;2.12187;190;
1560662861;6/16/2019 5:27:41 AM;14.6111;18.8889;85;1013.72;3.1828;220;
1560662921;6/16/2019 5:28:41 AM;14.6667;18.8889;85;1013.72;2.12187;227;
1560662981;6/16/2019 5:29:41 AM;14.6111;18.8889;85;1013.78;4.24374;192;
1560663041;6/16/2019 5:30:41 AM;14.6667;18.8889;85;1013.75;3.1828;189;
1560663101;6/16/2019 5:31:41 AM;14.6667;18.8889;85;1013.68;3.1828;194;
1560663161;6/16/2019 5:32:41 AM;14.6667;18.8889;85;1013.72;4.24374;202;
1560663221;6/16/2019 5:33:41 AM;14.6667;18.8889;84;1013.72;2.12187;181;
1560663281;6/16/2019 5:34:41 AM;14.6111;18.8889;85;1013.75;2.12187;209;
1560663341;6/16/2019 5:35:41 AM;14.6667;18.8889;85;1013.78;3.1828;180;
1560663401;6/16/2019 5:36:41 AM;14.6667;18.8889;85;1013.78;4.24374;178;
1560663462;6/16/2019 5:37:42 AM;14.6667;18.8889;85;1013.82;6.3656;225;
1560663522;6/16/2019 5:38:42 AM;14.6667;18.8889;85;1013.82;3.1828;227;
1560663582;6/16/2019 5:39:42 AM;14.6667;18.8889;85;1013.82;3.1828;208;
1560663642;6/16/2019 5:40:42 AM;14.6667;18.8889;85;1013.85;6.3656;199;
1560663702;6/16/2019 5:41:42 AM;14.7222;18.8889;85;1013.85;2.12187;218;
1560663762;6/16/2019 5:42:42 AM;14.6667;18.8889;85;1013.88;4.24374;190;
1560663822;6/16/2019 5:43:42 AM;14.7222;18.8889;85;1013.92;3.1828;195;
1560663882;6/16/2019 5:44:42 AM;14.7222;18.8889;85;1013.88;1.06093;211;
1560663942;6/16/2019 5:45:42 AM;14.7222;18.8889;85;1013.88;4.24374;221;
1560664002;6/16/2019 5:46:42 AM;14.7778;18.8889;85;1013.88;4.24374;198;
1560664062;6/16/2019 5:47:42 AM;14.7778;18.8889;85;1013.92;2.12187;211;
1560664123;6/16/2019 5:48:43 AM;14.7778;18.8889;84;1013.95;3.1828;187;
1560664183;6/16/2019 5:49:43 AM;14.8333;18.8889;84;1013.95;6.3656;235;
1560664243;6/16/2019 5:50:43 AM;14.8333;18.8889;84;1013.99;4.24374;213;
1560664303;6/16/2019 5:51:43 AM;14.8889;18.8889;84;1014.02;3.1828;194;
1560664363;6/16/2019 5:52:43 AM;14.8889;18.8889;84;1013.99;4.24374;209;
1560664423;6/16/2019 5:53:43 AM;14.8889;18.8889;84;1014.05;2.12187;208;
1560664483;6/16/2019 5:54:43 AM;14.9444;18.8889;84;1014.02;4.24374;188;
1560664543;6/16/2019 5:55:43 AM;14.9444;18.8889;84;1013.99;4.24374;217;
1560664603;6/16/2019 5:56:43 AM;14.9444;18.8889;84;1014.02;4.24374;227;
1560664663;6/16/2019 5:57:43 AM;15;18.8889;84;1014.02;2.12187;203;
1560664724;6/16/2019 5:58:44 AM;15;18.8889;84;1014.05;3.1828;203;
1560664784;6/16/2019 5:59:44 AM;15.0556;18.8889;84;1014.02;3.1828;180;
1560664844;6/16/2019 6:00:44 AM;15.0556;18.8889;84;1014.02;4.24374;212;
1560664904;6/16/2019 6:01:44 AM;15.0556;18.8889;84;1014.02;3.1828;215;
1560664964;6/16/2019 6:02:44 AM;15.1111;18.8889;83;1013.95;3.1828;217;
1560665024;6/16/2019 6:03:44 AM;15.1111;18.8889;83;1014.02;4.24374;206;
1560665084;6/16/2019 6:04:44 AM;15.1111;18.8889;83;1014.02;3.1828;189;
1560665144;6/16/2019 6:05:44 AM;15.1667;18.8889;83;1014.09;6.3656;243;
1560665204;6/16/2019 6:06:44 AM;15.1667;18.8889;83;1014.05;5.30467;180;
1560665264;6/16/2019 6:07:44 AM;15.1667;18.8889;83;1014.09;4.24374;196;
1560665324;6/16/2019 6:08:44 AM;15.2222;18.8889;83;1014.05;3.1828;173;
1560665385;6/16/2019 6:09:45 AM;15.2222;18.8889;83;1014.12;4.24374;175;
1560665445;6/16/2019 6:10:45 AM;15.2222;18.8889;83;1014.16;5.30467;159;
1560665505;6/16/2019 6:11:45 AM;15.2222;18.8889;83;1014.12;3.1828;172;
1560665565;6/16/2019 6:12:45 AM;15.2222;18.8889;83;1014.12;3.1828;177;
1560665625;6/16/2019 6:13:45 AM;15.2222;18.8889;83;1014.05;3.1828;185;
1560665685;6/16/2019 6:14:45 AM;15.2778;18.8889;83;1014.09;4.24374;234;
1560665745;6/16/2019 6:15:45 AM;15.2222;18.8889;83;1014.05;4.24374;199;
1560665805;6/16/2019 6:16:45 AM;15.2778;18.8889;83;1014.09;4.24374;212;
1560665865;6/16/2019 6:17:45 AM;15.2778;18.8889;83;1014.02;4.24374;169;
1560665925;6/16/2019 6:18:45 AM;15.2778;18.8889;83;1014.09;8.48747;223;
1560665985;6/16/2019 6:19:45 AM;15.2778;18.8889;82;1014.12;4.24374;169;
1560666046;6/16/2019 6:20:46 AM;15.2778;18.8889;82;1014.12;4.24374;167;
1560666106;6/16/2019 6:21:46 AM;15.2778;18.8889;83;1014.12;4.24374;234;
1560666166;6/16/2019 6:22:46 AM;15.2778;18.8889;83;1014.05;2.12187;205;
1560666226;6/16/2019 6:23:46 AM;15.2778;18.8889;83;1014.09;2.12187;205;
1560666286;6/16/2019 6:24:46 AM;15.2778;18.8889;83;1014.12;2.12187;223;
1560666346;6/16/2019 6:25:46 AM;15.2778;18.8889;82;1014.12;3.1828;185;
1560666406;6/16/2019 6:26:46 AM;15.2778;18.8889;82;1014.16;3.1828;207;
1560666466;6/16/2019 6:27:46 AM;15.3333;18.8889;82;1014.16;4.24374;187;
1560666526;6/16/2019 6:28:46 AM;15.3333;18.8889;82;1014.16;2.12187;189;
1560666586;6/16/2019 6:29:46 AM;15.3333;18.8889;82;1014.16;3.1828;204;
1560666646;6/16/2019 6:30:46 AM;15.3889;18.8889;82;1014.19;4.24374;228;
1560666707;6/16/2019 6:31:47 AM;15.3889;18.8889;82;1014.19;2.12187;206;
1560666767;6/16/2019 6:32:47 AM;15.3889;18.8889;82;1014.19;3.1828;197;
1560666827;6/16/2019 6:33:47 AM;15.3889;18.8889;82;1014.22;5.30467;259;
1560666887;6/16/2019 6:34:47 AM;15.4444;18.8889;82;1014.19;5.30467;192;
1560666947;6/16/2019 6:35:47 AM;15.3889;18.8889;82;1014.16;4.24374;197;
1560667007;6/16/2019 6:36:47 AM;15.4444;18.8889;82;1014.16;5.30467;202;
1560667067;6/16/2019 6:37:47 AM;15.4444;18.8889;82;1014.19;4.24374;204;
1560667127;6/16/2019 6:38:47 AM;15.4444;18.8889;82;1014.16;5.30467;211;
1560667187;6/16/2019 6:39:47 AM;15.4444;18.8889;81;1014.16;3.1828;182;
1560667247;6/16/2019 6:40:47 AM;15.5;18.8889;81;1014.22;2.12187;176;
1560667308;6/16/2019 6:41:48 AM;15.5;18.8889;81;1014.22;4.24374;153;
1560667368;6/16/2019 6:42:48 AM;15.5;18.8889;82;1014.22;2.12187;169;
1560667428;6/16/2019 6:43:48 AM;15.5556;18.8889;81;1014.26;3.1828;196;
1560667488;6/16/2019 6:44:48 AM;15.5556;18.8889;81;1014.29;4.24374;189;
1560667548;6/16/2019 6:45:48 AM;15.5556;18.8889;81;1014.29;5.30467;203;
1560667608;6/16/2019 6:46:48 AM;15.6111;18.8889;81;1014.33;5.30467;167;
1560667668;6/16/2019 6:47:48 AM;15.6111;18.8889;81;1014.36;5.30467;197;
1560667728;6/16/2019 6:48:48 AM;15.6111;18.8889;81;1014.36;8.48747;245;
1560667788;6/16/2019 6:49:48 AM;15.6111;18.8889;81;1014.36;4.24374;196;
1560667848;6/16/2019 6:50:48 AM;15.6667;18.8889;81;1014.39;5.30467;180;
1560667908;6/16/2019 6:51:48 AM;15.6111;18.8889;81;1014.36;4.24374;192;
1560667969;6/16/2019 6:52:49 AM;15.6667;18.8889;81;1014.36;4.24374;167;
1560668029;6/16/2019 6:53:49 AM;15.6667;18.8889;81;1014.39;4.24374;183;
1560668089;6/16/2019 6:54:49 AM;15.6667;18.8889;81;1014.33;5.30467;177;
1560668149;6/16/2019 6:55:49 AM;15.7222;18.8889;81;1014.36;5.30467;205;
1560668209;6/16/2019 6:56:49 AM;15.7222;18.8889;81;1014.36;3.1828;166;
1560668269;6/16/2019 6:57:49 AM;15.7222;18.8889;80;1014.36;2.12187;171;
1560668329;6/16/2019 6:58:49 AM;15.7222;18.8889;80;1014.39;5.30467;220;
1560668389;6/16/2019 6:59:49 AM;15.7778;18.8889;81;1014.33;3.1828;189;
1560668449;6/16/2019 7:00:49 AM;15.7778;18.8889;81;1014.39;5.30467;175;
1560668509;6/16/2019 7:01:49 AM;15.7222;18.8889;81;1014.43;7.42654;209;
1560668569;6/16/2019 7:02:49 AM;15.7222;18.8889;80;1014.39;5.30467;183;
1560668630;6/16/2019 7:03:50 AM;15.7222;18.8889;81;1014.43;7.42654;204;
1560668690;6/16/2019 7:04:50 AM;15.6667;18.8889;81;1014.53;2.12187;168;
1560668750;6/16/2019 7:05:50 AM;15.6667;18.8889;80;1014.46;4.24374;185;
1560668810;6/16/2019 7:06:50 AM;15.6667;18.8889;80;1014.43;4.24374;209;
1560668870;6/16/2019 7:07:50 AM;15.6667;18.8889;81;1014.43;4.24374;167;
1560668930;6/16/2019 7:08:50 AM;15.6667;18.8889;81;1014.46;5.30467;190;
1560668990;6/16/2019 7:09:50 AM;15.7222;19.4444;80;1014.43;5.30467;181;
1560669050;6/16/2019 7:10:50 AM;15.7222;19.4444;80;1014.49;4.24374;173;
1560669110;6/16/2019 7:11:50 AM;15.7222;19.4444;80;1014.46;3.1828;190;
1560669170;6/16/2019 7:12:50 AM;15.7222;19.4444;80;1014.46;3.1828;168;
1560669230;6/16/2019 7:13:50 AM;15.7778;19.4444;81;1014.49;3.1828;165;
1560669291;6/16/2019 7:14:51 AM;15.7778;19.4444;80;1014.46;2.12187;211;
1560669351;6/16/2019 7:15:51 AM;15.7778;19.4444;80;1014.46;3.1828;184;
1560669411;6/16/2019 7:16:51 AM;15.8333;19.4444;80;1014.53;5.30467;210;
1560669471;6/16/2019 7:17:51 AM;15.8333;19.4444;80;1014.53;5.30467;208;
1560669531;6/16/2019 7:18:51 AM;15.8333;19.4444;80;1014.49;3.1828;171;
1560669591;6/16/2019 7:19:51 AM;15.8333;19.4444;80;1014.49;3.1828;171;
1560669651;6/16/2019 7:20:51 AM;15.8333;19.4444;80;1014.46;2.12187;186;
1560669711;6/16/2019 7:21:51 AM;15.8333;19.4444;80;1014.43;2.12187;186;
1560669771;6/16/2019 7:22:51 AM;15.8333;19.4444;80;1014.43;3.1828;194;
1560669831;6/16/2019 7:23:51 AM;15.8889;19.4444;80;1014.43;5.30467;202;
1560669892;6/16/2019 7:24:52 AM;15.9444;19.4444;80;1014.43;4.24374;164;
1560669952;6/16/2019 7:25:52 AM;16;19.4444;79;1014.46;7.42654;209;
1560670012;6/16/2019 7:26:52 AM;16;19.4444;79;1014.53;3.1828;173;
1560670072;6/16/2019 7:27:52 AM;16.0556;19.4444;78;1014.46;3.1828;178;
1560670132;6/16/2019 7:28:52 AM;16;19.4444;79;1014.49;2.12187;184;
1560670192;6/16/2019 7:29:52 AM;16;19.4444;79;1014.49;4.24374;173;
1560670252;6/16/2019 7:30:52 AM;16.0556;19.4444;78;1014.46;2.12187;199;
1560670312;6/16/2019 7:31:52 AM;16.0556;19.4444;78;1014.53;6.3656;211;
1560670372;6/16/2019 7:32:52 AM;16.0556;19.4444;78;1014.53;5.30467;191;
1560670432;6/16/2019 7:33:52 AM;16.0556;19.4444;79;1014.53;2.12187;178;
1560670492;6/16/2019 7:34:52 AM;16.0556;19.4444;79;1014.53;4.24374;214;
1560670553;6/16/2019 7:35:53 AM;16.1111;19.4444;79;1014.53;4.24374;186;
1560670613;6/16/2019 7:36:53 AM;16.1111;19.4444;79;1014.49;3.1828;223;
1560670673;6/16/2019 7:37:53 AM;16.1111;19.4444;79;1014.53;4.24374;188;
1560670733;6/16/2019 7:38:53 AM;16.2222;19.4444;79;1014.53;4.24374;161;
1560670793;6/16/2019 7:39:53 AM;16.2222;19.4444;78;1014.53;4.24374;198;
1560670853;6/16/2019 7:40:53 AM;16.2778;19.4444;79;1014.53;3.1828;166;
1560670913;6/16/2019 7:41:53 AM;16.2778;19.4444;78;1014.56;3.1828;177;
1560670973;6/16/2019 7:42:53 AM;16.3889;19.4444;78;1014.56;8.48747;225;
1560671033;6/16/2019 7:43:53 AM;16.3889;19.4444;78;1014.53;3.1828;177;
1560671093;6/16/2019 7:44:53 AM;16.3889;19.4444;78;1014.53;4.24374;214;
1560671153;6/16/2019 7:45:53 AM;16.3889;19.4444;78;1014.53;4.24374;184;
1560671214;6/16/2019 7:46:54 AM;16.3889;19.4444;77;1014.53;6.3656;180;
1560671274;6/16/2019 7:47:54 AM;16.4444;19.4444;77;1014.49;4.24374;181;
1560671334;6/16/2019 7:48:54 AM;16.4444;19.4444;77;1014.46;5.30467;186;
1560671394;6/16/2019 7:49:54 AM;16.4444;19.4444;77;1014.56;5.30467;164;
1560671454;6/16/2019 7:50:54 AM;16.4444;19.4444;77;1014.56;6.3656;205;
1560671514;6/16/2019 7:51:54 AM;16.4444;19.4444;77;1014.49;4.24374;175;
1560671574;6/16/2019 7:52:54 AM;16.5;19.4444;77;1014.49;4.24374;162;
1560671634;6/16/2019 7:53:54 AM;16.5;19.4444;76;1014.46;2.12187;191;
1560671694;6/16/2019 7:54:54 AM;16.5;19.4444;77;1014.46;5.30467;263;
1560671754;6/16/2019 7:55:54 AM;16.4444;19.4444;77;1014.46;2.12187;160;
1560671814;6/16/2019 7:56:54 AM;16.5556;19.4444;77;1014.49;3.1828;209;
1560671875;6/16/2019 7:57:55 AM;16.5556;19.4444;77;1014.49;4.24374;206;
1560671935;6/16/2019 7:58:55 AM;16.6111;19.4444;76;1014.49;4.24374;171;
1560671995;6/16/2019 7:59:55 AM;16.6667;19.4444;76;1014.56;4.24374;255;
1560672055;6/16/2019 8:00:55 AM;16.6667;19.4444;76;1014.56;3.1828;175;
1560672115;6/16/2019 8:01:55 AM;16.6667;19.4444;76;1014.53;4.24374;194;
1560672175;6/16/2019 8:02:55 AM;16.6667;19.4444;76;1014.56;2.12187;204;
1560672235;6/16/2019 8:03:55 AM;16.6667;19.4444;76;1014.63;4.24374;165;
1560672295;6/16/2019 8:04:55 AM;16.6667;19.4444;75;1014.63;6.3656;202;
1560672355;6/16/2019 8:05:55 AM;16.6667;19.4444;74;1014.6;4.24374;197;
1560672415;6/16/2019 8:06:55 AM;16.6667;19.4444;75;1014.66;3.1828;183;
1560672476;6/16/2019 8:07:56 AM;16.6667;19.4444;75;1014.66;4.24374;178;
1560672536;6/16/2019 8:08:56 AM;16.7222;19.4444;75;1014.66;4.24374;205;
1560672596;6/16/2019 8:09:56 AM;16.7222;19.4444;75;1014.63;3.1828;183;
1560672656;6/16/2019 8:10:56 AM;16.7222;19.4444;74;1014.66;3.1828;196;
1560672716;6/16/2019 8:11:56 AM;16.7222;19.4444;74;1014.66;4.24374;161;
1560672776;6/16/2019 8:12:56 AM;16.6667;19.4444;74;1014.6;3.1828;209;
1560672836;6/16/2019 8:13:56 AM;16.6667;19.4444;74;1014.6;5.30467;204;
1560672896;6/16/2019 8:14:56 AM;16.7222;19.4444;74;1014.63;3.1828;168;
1560672956;6/16/2019 8:15:56 AM;16.7222;19.4444;74;1014.63;5.30467;170;
1560673016;6/16/2019 8:16:56 AM;16.7778;19.4444;74;1014.66;6.3656;178;
1560673076;6/16/2019 8:17:56 AM;16.7778;19.4444;74;1014.66;8.48747;236;
1560673137;6/16/2019 8:18:57 AM;16.7778;19.4444;74;1014.66;5.30467;183;
1560673197;6/16/2019 8:19:57 AM;16.7778;19.4444;75;1014.66;3.1828;165;
1560673257;6/16/2019 8:20:57 AM;16.7222;19.4444;74;1014.7;4.24374;165;
1560673317;6/16/2019 8:21:57 AM;16.7778;19.4444;74;1014.7;7.42654;181;
1560673377;6/16/2019 8:22:57 AM;16.7778;19.4444;74;1014.66;4.24374;177;
1560673437;6/16/2019 8:23:57 AM;16.7778;19.4444;74;1014.66;2.12187;204;
1560673497;6/16/2019 8:24:57 AM;16.7778;19.4444;74;1014.63;3.1828;190;
1560673557;6/16/2019 8:25:57 AM;16.7778;19.4444;74;1014.7;3.1828;188;
1560673617;6/16/2019 8:26:57 AM;16.7778;19.4444;75;1014.66;4.24374;200;
1560673677;6/16/2019 8:27:57 AM;16.7778;19.4444;74;1014.66;2.12187;211;
1560673737;6/16/2019 8:28:57 AM;16.7778;19.4444;74;1014.66;3.1828;196;
1560673798;6/16/2019 8:29:58 AM;16.7778;19.4444;74;1014.66;2.12187;155;
1560673858;6/16/2019 8:30:58 AM;16.8333;19.4444;74;1014.63;3.1828;227;
1560673918;6/16/2019 8:31:58 AM;16.8889;19.4444;74;1014.63;3.1828;246;
1560673978;6/16/2019 8:32:58 AM;16.9444;19.4444;74;1014.66;2.12187;189;
1560674038;6/16/2019 8:33:58 AM;17;19.4444;73;1014.66;4.24374;183;
1560674098;6/16/2019 8:34:58 AM;17;19.4444;73;1014.63;5.30467;180;
1560674158;6/16/2019 8:35:58 AM;17.0556;20;73;1014.66;4.24374;161;
1560674218;6/16/2019 8:36:58 AM;17.1111;20;73;1014.63;3.1828;183;
1560674278;6/16/2019 8:37:58 AM;17.1667;20;73;1014.66;4.24374;200;
1560674338;6/16/2019 8:38:58 AM;17.2222;20;73;1014.66;4.24374;221;
1560674398;6/16/2019 8:39:58 AM;17.2778;20;72;1014.66;6.3656;227;
1560674459;6/16/2019 8:40:59 AM;17.2778;20;73;1014.63;3.1828;218;
1560674519;6/16/2019 8:41:59 AM;17.3333;20;72;1014.63;4.24374;207;
1560674579;6/16/2019 8:42:59 AM;17.3333;20;72;1014.66;3.1828;177;
1560674639;6/16/2019 8:43:59 AM;17.3333;20;72;1014.6;4.24374;221;
1560674699;6/16/2019 8:44:59 AM;17.2778;20;72;1014.63;1.06093;211;
1560674759;6/16/2019 8:45:59 AM;17.3333;20;73;1014.7;3.1828;171;
1560674819;6/16/2019 8:46:59 AM;17.3333;20;73;1014.7;3.1828;145;
1560674879;6/16/2019 8:47:59 AM;17.2778;20;73;1014.6;5.30467;149;
1560674939;6/16/2019 8:48:59 AM;17.2778;20;73;1014.63;4.24374;182;
1560674999;6/16/2019 8:49:59 AM;17.2222;20;73;1014.6;2.12187;179;
1560675059;6/16/2019 8:50:59 AM;17.1667;20;73;1014.6;3.1828;198;
1560675120;6/16/2019 8:52:00 AM;17.1667;20;73;1014.6;4.24374;194;
1560675180;6/16/2019 8:53:00 AM;17.1667;20;72;1014.63;5.30467;188;
1560675240;6/16/2019 8:54:00 AM;17.1667;20;72;1014.6;1.06093;238;
1560675300;6/16/2019 8:55:00 AM;17.1667;20;72;1014.63;1.06093;237;
1560675360;6/16/2019 8:56:00 AM;17.1667;20;72;1014.66;5.30467;165;
1560675420;6/16/2019 8:57:00 AM;17.1667;20;72;1014.63;5.30467;182;
1560675480;6/16/2019 8:58:00 AM;17.1667;20;72;1014.7;4.24374;180;
1560675540;6/16/2019 8:59:00 AM;17.1667;20;72;1014.66;1.06093;162;
1560675600;6/16/2019 9:00:00 AM;17.1667;20;72;1014.63;3.1828;168;
1560675660;6/16/2019 9:01:00 AM;17.2222;20;72;1014.7;3.1828;184;
1560675721;6/16/2019 9:02:01 AM;17.1667;20;73;1014.7;3.1828;142;
1560675781;6/16/2019 9:03:01 AM;17.2222;20;73;1014.66;3.1828;162;
1560675841;6/16/2019 9:04:01 AM;17.2222;20;73;1014.7;4.24374;195;
1560675901;6/16/2019 9:05:01 AM;17.2222;20;72;1014.73;2.12187;174;
1560675961;6/16/2019 9:06:01 AM;17.2222;20;72;1014.7;3.1828;198;
1560676021;6/16/2019 9:07:01 AM;17.2778;20;72;1014.73;4.24374;200;
1560676081;6/16/2019 9:08:01 AM;17.3333;20;72;1014.77;3.1828;183;
1560676141;6/16/2019 9:09:01 AM;17.3333;20;72;1014.73;4.24374;163;
1560676201;6/16/2019 9:10:01 AM;17.3333;20;71;1014.73;3.1828;203;
1560676261;6/16/2019 9:11:01 AM;17.3889;20;71;1014.7;3.1828;232;
1560676321;6/16/2019 9:12:01 AM;17.3889;20;71;1014.73;3.1828;202;
1560676382;6/16/2019 9:13:02 AM;17.4444;20;71;1014.73;4.24374;202;
1560676442;6/16/2019 9:14:02 AM;17.5;20;71;1014.77;5.30467;186;
1560676502;6/16/2019 9:15:02 AM;17.5;20;71;1014.77;4.24374;219;
1560676562;6/16/2019 9:16:02 AM;17.5;20;71;1014.77;3.1828;207;
1560676622;6/16/2019 9:17:02 AM;17.5556;20;70;1014.73;4.24374;194;
1560676682;6/16/2019 9:18:02 AM;17.5556;20;70;1014.7;2.12187;191;
1560676742;6/16/2019 9:19:02 AM;17.5556;20;70;1014.73;2.12187;168;
1560676802;6/16/2019 9:20:02 AM;17.5556;20;71;1014.7;2.12187;205;
1560676862;6/16/2019 9:21:02 AM;17.6111;20;71;1014.7;2.12187;220;
1560676922;6/16/2019 9:22:02 AM;17.6111;20;71;1014.66;2.12187;191;
1560676982;6/16/2019 9:23:02 AM;17.6667;20;71;1014.7;2.12187;167;
1560677043;6/16/2019 9:24:03 AM;17.6667;20;71;1014.63;1.06093;171;
1560677103;6/16/2019 9:25:03 AM;17.6667;20;71;1014.63;2.12187;178;
1560677163;6/16/2019 9:26:03 AM;17.6667;20;71;1014.7;3.1828;199;
1560677223;6/16/2019 9:27:03 AM;17.7222;20;70;1014.66;2.12187;211;
1560677283;6/16/2019 9:28:03 AM;17.7778;20;70;1014.66;1.06093;188;
