TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1466328421;6/19/2016 9:27:01 AM;17.7222;18.8889;69;1020.05;4.82803;113;
1466328481;6/19/2016 9:28:01 AM;17.7222;18.8889;68;1020.02;12.8748;271;
1466328541;6/19/2016 9:29:01 AM;17.7222;18.8889;69;1020.02;3.21869;265;
1466328601;6/19/2016 9:30:01 AM;17.7222;18.8889;68;1019.98;6.43738;63;
1466328661;6/19/2016 9:31:01 AM;17.7222;18.8889;69;1019.98;9.65606;289;
1466328721;6/19/2016 9:32:01 AM;17.7778;18.8889;69;1020.02;9.65606;246;
1466328781;6/19/2016 9:33:01 AM;17.7778;18.8889;68;1019.98;4.82803;234;
1466328841;6/19/2016 9:34:01 AM;17.7778;18.8889;67;1020.02;4.82803;219;
1466328901;6/19/2016 9:35:01 AM;17.8333;18.8889;68;1020.02;3.21869;282;
1466328961;6/19/2016 9:36:01 AM;17.8889;19.4444;68;1020.02;4.82803;181;
1466329021;6/19/2016 9:37:01 AM;17.8889;18.8889;68;1019.98;3.21869;250;
1466329081;6/19/2016 9:38:01 AM;17.9444;18.8889;68;1019.98;9.65606;207;
1466329141;6/19/2016 9:39:01 AM;17.9444;18.8889;69;1019.98;9.65606;213;
1466329201;6/19/2016 9:40:01 AM;17.9444;18.8889;68;1019.98;9.65606;247;
1466329261;6/19/2016 9:41:01 AM;17.8889;19.4444;68;1019.95;11.2654;229;
1466329321;6/19/2016 9:42:01 AM;17.8333;18.8889;68;1019.88;3.21869;232;
1466329381;6/19/2016 9:43:01 AM;17.7778;19.4444;69;1019.92;4.82803;207;
1466329441;6/19/2016 9:44:01 AM;17.7778;19.4444;68;1019.88;8.04672;215;
1466329501;6/19/2016 9:45:01 AM;17.7778;19.4444;68;1019.95;4.82803;250;
1466329561;6/19/2016 9:46:01 AM;17.7778;19.4444;69;1019.95;3.21869;78;
1466329621;6/19/2016 9:47:01 AM;17.8333;19.4444;69;1019.95;1.60934;91;
1466329681;6/19/2016 9:48:01 AM;17.8333;19.4444;68;1019.95;4.82803;59;
1466329741;6/19/2016 9:49:01 AM;17.8333;19.4444;68;1019.92;8.04672;49;
1466329801;6/19/2016 9:50:01 AM;17.8333;19.4444;68;1019.95;1.60934;339;
1466329861;6/19/2016 9:51:01 AM;17.8333;20;68;1019.88;1.60934;340;
1466329921;6/19/2016 9:52:01 AM;17.8889;20;68;1019.92;1.60934;257;
1466329981;6/19/2016 9:53:01 AM;17.9444;20;67;1019.88;6.43738;184;
1466330041;6/19/2016 9:54:01 AM;18;20;68;1019.85;6.43738;280;
1466330101;6/19/2016 9:55:01 AM;18.1111;20;68;1019.88;8.04672;262;
1466330161;6/19/2016 9:56:01 AM;18.1111;20.5556;65;1019.88;8.04672;270;
1466330221;6/19/2016 9:57:01 AM;18.1111;20;64;1019.88;4.82803;266;
1466330281;6/19/2016 9:58:01 AM;18.1111;20;65;1019.85;3.21869;256;
1466330341;6/19/2016 9:59:01 AM;18.1111;20;66;1019.85;6.43738;246;
1466330401;6/19/2016 10:00:01 AM;18.1111;20;67;1019.81;6.43738;240;
1466330461;6/19/2016 10:01:01 AM;18.0556;20;66;1019.78;9.65606;207;
1466330521;6/19/2016 10:02:01 AM;18.0556;20;65;1019.78;3.21869;192;
1466330581;6/19/2016 10:03:01 AM;18.0556;20;65;1019.78;4.82803;186;
1466330641;6/19/2016 10:04:01 AM;18.0556;20;66;1019.78;9.65606;230;
1466330701;6/19/2016 10:05:01 AM;18.0556;20;66;1019.78;3.21869;257;
1466330761;6/19/2016 10:06:01 AM;18.0556;20.5556;66;1019.78;4.82803;240;
1466330821;6/19/2016 10:07:01 AM;18.1111;20.5556;66;1019.75;4.82803;240;
1466330881;6/19/2016 10:08:01 AM;18.2222;20.5556;67;1019.71;14.4841;195;
1466330941;6/19/2016 10:09:01 AM;18.2222;20.5556;65;1019.75;11.2654;208;
1466331001;6/19/2016 10:10:01 AM;18.1667;20.5556;65;1019.71;6.43738;186;
1466331061;6/19/2016 10:11:01 AM;18.1667;20.5556;67;1019.78;4.82803;180;
1466331121;6/19/2016 10:12:01 AM;18.2222;20.5556;67;1019.78;3.21869;178;
1466331181;6/19/2016 10:13:01 AM;18.2778;20.5556;66;1019.78;8.04672;191;
1466331241;6/19/2016 10:14:01 AM;18.3333;20.5556;67;1019.78;8.04672;5;
1466331301;6/19/2016 10:15:01 AM;18.3333;20.5556;66;1019.81;4.82803;48;
1466331361;6/19/2016 10:16:01 AM;18.3889;20.5556;65;1019.85;3.21869;161;
1466331421;6/19/2016 10:17:01 AM;18.3889;20.5556;64;1019.81;3.21869;205;
1466331481;6/19/2016 10:18:01 AM;18.3889;20.5556;64;1019.88;8.04672;238;
1466331541;6/19/2016 10:19:01 AM;18.3889;20.5556;65;1019.81;4.82803;163;
1466331601;6/19/2016 10:20:01 AM;18.3889;20.5556;65;1019.85;3.21869;224;
1466331661;6/19/2016 10:21:01 AM;18.3889;21.1111;65;1019.78;3.21869;221;
1466331721;6/19/2016 10:22:01 AM;18.4444;21.1111;65;1019.85;3.21869;159;
1466331781;6/19/2016 10:23:01 AM;18.4444;21.1111;64;1019.88;3.21869;221;
1466331841;6/19/2016 10:24:01 AM;18.4444;21.1111;64;1019.88;3.21869;243;
1466331901;6/19/2016 10:25:01 AM;18.5;21.1111;64;1019.88;4.82803;264;
1466331961;6/19/2016 10:26:01 AM;18.5;21.1111;63;1019.88;6.43738;317;
1466332021;6/19/2016 10:27:01 AM;18.5;21.1111;62;1019.85;4.82803;243;
1466332081;6/19/2016 10:28:01 AM;18.4444;20.5556;62;1019.81;9.65606;274;
1466332141;6/19/2016 10:29:01 AM;18.5;21.1111;63;1019.85;8.04672;261;
1466332201;6/19/2016 10:30:01 AM;18.4444;20.5556;62;1019.88;9.65606;268;
1466332261;6/19/2016 10:31:01 AM;18.3889;20.5556;62;1019.81;6.43738;250;
1466332321;6/19/2016 10:32:01 AM;18.3889;21.1111;63;1019.81;6.43738;294;
1466332381;6/19/2016 10:33:01 AM;18.4444;21.1111;63;1019.81;4.82803;182;
1466332441;6/19/2016 10:34:01 AM;18.4444;20.5556;62;1019.81;4.82803;225;
1466332501;6/19/2016 10:35:01 AM;18.4444;20.5556;62;1019.85;4.82803;319;
1466332561;6/19/2016 10:36:01 AM;18.5;20.5556;63;1019.81;3.21869;151;
1466332621;6/19/2016 10:37:01 AM;18.5;21.1111;62;1019.78;9.65606;344;
1466332681;6/19/2016 10:38:01 AM;18.5556;21.1111;62;1019.88;3.21869;167;
1466332741;6/19/2016 10:39:01 AM;18.5556;21.1111;62;1019.78;4.82803;233;
1466332801;6/19/2016 10:40:01 AM;18.6111;21.1111;62;1019.78;3.21869;275;
1466332861;6/19/2016 10:41:01 AM;18.6111;21.1111;62;1019.81;1.60934;66;
1466332921;6/19/2016 10:42:01 AM;18.6667;21.1111;63;1019.85;1.60934;211;
1466332981;6/19/2016 10:43:01 AM;18.6667;21.1111;62;1019.78;1.60934;144;
1466333041;6/19/2016 10:44:01 AM;18.6667;21.1111;61;1019.81;6.43738;238;
1466333101;6/19/2016 10:45:01 AM;18.7222;21.1111;61;1019.78;6.43738;232;
1466333161;6/19/2016 10:46:01 AM;18.7222;21.1111;61;1019.81;3.21869;186;
1466333221;6/19/2016 10:47:01 AM;18.7778;21.6667;62;1019.81;6.43738;167;
1466333281;6/19/2016 10:48:01 AM;18.8333;21.6667;62;1019.81;4.82803;294;
1466333341;6/19/2016 10:49:01 AM;18.8333;21.6667;63;1019.85;12.8748;223;
1466333401;6/19/2016 10:50:01 AM;18.8889;21.6667;62;1019.75;11.2654;178;
1466333461;6/19/2016 10:51:01 AM;18.8889;21.6667;63;1019.81;12.8748;257;
1466333521;6/19/2016 10:52:01 AM;18.8889;21.6667;62;1019.88;9.65606;238;
1466333581;6/19/2016 10:53:01 AM;18.8889;21.6667;62;1019.88;3.21869;333;
1466333641;6/19/2016 10:54:01 AM;18.8889;21.6667;63;1019.85;6.43738;173;
1466333701;6/19/2016 10:55:01 AM;18.9444;21.6667;63;1019.88;3.21869;169;
1466333761;6/19/2016 10:56:01 AM;18.9444;21.6667;63;1019.85;11.2654;261;
1466333821;6/19/2016 10:57:01 AM;18.8889;21.6667;63;1019.81;11.2654;150;
1466333881;6/19/2016 10:58:01 AM;18.8333;21.6667;63;1019.88;9.65606;168;
1466333941;6/19/2016 10:59:01 AM;18.8333;21.6667;63;1019.88;12.8748;190;
1466334001;6/19/2016 11:00:01 AM;18.7778;21.6667;63;1019.85;12.8748;248;
1466334061;6/19/2016 11:01:01 AM;18.6667;21.1111;63;1019.92;9.65606;225;
1466334121;6/19/2016 11:02:01 AM;18.6111;21.1111;64;1019.92;3.21869;262;
1466334181;6/19/2016 11:03:01 AM;18.5556;21.6667;65;1019.88;6.43738;266;
1466334241;6/19/2016 11:04:01 AM;18.5556;21.6667;65;1019.92;3.21869;150;
1466334301;6/19/2016 11:05:01 AM;18.5556;21.6667;65;1019.95;4.82803;190;
1466334361;6/19/2016 11:06:01 AM;18.5;21.6667;64;1019.95;6.43738;209;
1466334421;6/19/2016 11:07:01 AM;18.4444;21.6667;65;1019.92;4.82803;213;
1466334481;6/19/2016 11:08:01 AM;18.4444;21.6667;64;1019.98;3.21869;229;
1466334541;6/19/2016 11:09:01 AM;18.4444;21.6667;65;1020.02;9.65606;252;
1466334601;6/19/2016 11:10:01 AM;18.4444;21.6667;63;1020.02;3.21869;265;
1466334661;6/19/2016 11:11:01 AM;18.4444;21.6667;64;1020.02;8.04672;189;
1466334721;6/19/2016 11:12:01 AM;18.4444;21.6667;64;1020.05;6.43738;222;
1466334781;6/19/2016 11:13:01 AM;18.4444;22.2222;64;1020.02;6.43738;313;
1466334841;6/19/2016 11:14:01 AM;18.5;22.2222;63;1019.98;8.04672;255;
1466334901;6/19/2016 11:15:01 AM;18.5;22.2222;63;1019.98;12.8748;262;
1466334961;6/19/2016 11:16:01 AM;18.5556;22.2222;64;1019.98;9.65606;198;
1466335021;6/19/2016 11:17:01 AM;18.5556;22.2222;62;1019.95;8.04672;233;
1466335081;6/19/2016 11:18:01 AM;18.5556;22.2222;62;1019.95;6.43738;202;
1466335141;6/19/2016 11:19:01 AM;18.5556;22.2222;62;1019.92;8.04672;167;
1466335201;6/19/2016 11:20:01 AM;18.5556;22.2222;62;1019.92;11.2654;220;
1466335261;6/19/2016 11:21:01 AM;18.6111;22.2222;62;1019.88;8.04672;217;
1466335321;6/19/2016 11:22:01 AM;18.6111;22.2222;61;1019.92;1.60934;142;
1466335381;6/19/2016 11:23:01 AM;18.6111;22.7778;61;1019.85;3.21869;231;
1466335441;6/19/2016 11:24:01 AM;18.6667;22.7778;61;1019.85;6.43738;230;
1466335501;6/19/2016 11:25:01 AM;18.7222;22.7778;61;1019.81;9.65606;215;
1466335561;6/19/2016 11:26:01 AM;18.7778;22.7778;61;1019.85;4.82803;287;
1466335621;6/19/2016 11:27:01 AM;18.7778;23.3333;60;1019.78;8.04672;227;
1466335681;6/19/2016 11:28:01 AM;18.8333;23.3333;61;1019.78;8.04672;200;
1466335741;6/19/2016 11:29:01 AM;18.8889;23.3333;62;1019.75;3.21869;278;
1466335801;6/19/2016 11:30:01 AM;18.8889;22.7778;62;1019.75;9.65606;248;
1466335861;6/19/2016 11:31:01 AM;18.9444;23.3333;63;1019.78;8.04672;40;
1466335921;6/19/2016 11:32:01 AM;19.0556;23.3333;62;1019.75;4.82803;66;
1466335981;6/19/2016 11:33:01 AM;19.0556;23.3333;61;1019.75;4.82803;32;
1466336041;6/19/2016 11:34:01 AM;19.1111;23.3333;61;1019.75;4.82803;52;
1466336101;6/19/2016 11:35:01 AM;19.0556;23.8889;60;1019.71;6.43738;37;
1466336161;6/19/2016 11:36:01 AM;19;23.8889;60;1019.71;3.21869;275;
1466336221;6/19/2016 11:37:01 AM;19;23.8889;61;1019.78;3.21869;132;
1466336281;6/19/2016 11:38:01 AM;19.0556;23.8889;61;1019.78;9.65606;257;
1466336341;6/19/2016 11:39:01 AM;19.0556;23.8889;58;1019.71;11.2654;226;
1466336401;6/19/2016 11:40:01 AM;19.0556;23.8889;58;1019.75;6.43738;224;
1466336461;6/19/2016 11:41:01 AM;19.1111;23.8889;60;1019.71;9.65606;262;
1466336521;6/19/2016 11:42:01 AM;19.1111;23.8889;60;1019.78;4.82803;197;
1466336581;6/19/2016 11:43:01 AM;19.1667;24.4444;59;1019.71;6.43738;270;
1466336641;6/19/2016 11:44:01 AM;19.2222;24.4444;59;1019.71;6.43738;225;
1466336701;6/19/2016 11:45:01 AM;19.2222;24.4444;59;1019.71;14.4841;262;
1466336761;6/19/2016 11:46:01 AM;19.2222;23.8889;59;1019.68;3.21869;184;
1466336821;6/19/2016 11:47:01 AM;19.2778;23.8889;60;1019.65;9.65606;237;
1466336881;6/19/2016 11:48:01 AM;19.2778;23.8889;61;1019.65;16.0934;251;
1466336941;6/19/2016 11:49:01 AM;19.2778;24.4444;60;1019.71;4.82803;142;
1466337001;6/19/2016 11:50:01 AM;19.2778;25;60;1019.75;9.65606;243;
1466337061;6/19/2016 11:51:01 AM;19.3333;25.5556;60;1019.75;6.43738;242;
1466337121;6/19/2016 11:52:01 AM;19.3889;26.1111;61;1019.71;12.8748;250;
1466337181;6/19/2016 11:53:01 AM;19.3889;26.1111;60;1019.75;9.65606;238;
1466337241;6/19/2016 11:54:01 AM;19.3889;26.6667;60;1019.75;8.04672;255;
1466337301;6/19/2016 11:55:01 AM;19.3889;26.6667;60;1019.78;6.43738;252;
1466337361;6/19/2016 11:56:01 AM;19.4444;27.2222;62;1019.71;14.4841;239;
1466337421;6/19/2016 11:57:01 AM;19.5;27.2222;61;1019.81;8.04672;295;
1466337481;6/19/2016 11:58:01 AM;19.6111;28.3333;61;1019.78;3.21869;183;
1466337541;6/19/2016 11:59:01 AM;19.6667;28.3333;60;1019.81;4.82803;194;
1466337601;6/19/2016 12:00:01 PM;19.6667;28.8889;59;1019.71;9.65606;241;
1466337661;6/19/2016 12:01:01 PM;19.6111;28.8889;60;1019.75;1.60934;328;
1466337721;6/19/2016 12:02:01 PM;19.6111;28.3333;60;1019.75;6.43738;243;
1466337781;6/19/2016 12:03:01 PM;19.5556;27.7778;61;1019.68;6.43738;209;
1466337841;6/19/2016 12:04:01 PM;19.5;27.2222;60;1019.65;6.43738;265;
1466337901;6/19/2016 12:05:01 PM;19.4444;26.1111;58;1019.65;9.65606;281;
1466337961;6/19/2016 12:06:01 PM;19.4444;26.6667;58;1019.68;12.8748;229;
1466338021;6/19/2016 12:07:01 PM;19.4444;27.2222;57;1019.61;12.8748;178;
1466338081;6/19/2016 12:08:01 PM;19.5;27.7778;58;1019.65;9.65606;190;
1466338141;6/19/2016 12:09:01 PM;19.5;28.3333;59;1019.61;8.04672;262;
1466338201;6/19/2016 12:10:01 PM;19.5556;28.8889;59;1019.61;11.2654;213;
1466338261;6/19/2016 12:11:01 PM;19.5556;28.8889;58;1019.61;8.04672;270;
1466338321;6/19/2016 12:12:01 PM;19.5;29.4444;57;1019.58;12.8748;199;
1466338381;6/19/2016 12:13:01 PM;19.5;30;57;1019.61;4.82803;237;
1466338441;6/19/2016 12:14:01 PM;19.4444;30;57;1019.61;8.04672;194;
1466338501;6/19/2016 12:15:01 PM;19.5;30;58;1019.61;3.21869;67;
1466338561;6/19/2016 12:16:01 PM;19.5;30.5556;59;1019.61;3.21869;198;
1466338621;6/19/2016 12:17:01 PM;19.6111;31.1111;58;1019.65;4.82803;208;
1466338681;6/19/2016 12:18:01 PM;19.7222;31.6667;59;1019.58;6.43738;213;
1466338741;6/19/2016 12:19:01 PM;19.7222;30.5556;60;1019.58;4.82803;209;
1466338801;6/19/2016 12:20:01 PM;19.7222;29.4444;60;1019.61;3.21869;173;
1466338861;6/19/2016 12:21:01 PM;19.7222;28.3333;60;1019.61;9.65606;261;
1466338921;6/19/2016 12:22:01 PM;19.6667;27.7778;60;1019.61;9.65606;278;
1466338981;6/19/2016 12:23:01 PM;19.6111;26.6667;59;1019.65;4.82803;250;
1466339041;6/19/2016 12:24:01 PM;19.5556;26.1111;60;1019.61;3.21869;235;
1466339101;6/19/2016 12:25:01 PM;19.5;26.1111;59;1019.61;14.4841;313;
1466339161;6/19/2016 12:26:01 PM;19.5;25.5556;60;1019.65;4.82803;264;
1466339221;6/19/2016 12:27:01 PM;19.4444;25.5556;59;1019.65;6.43738;294;
1466339281;6/19/2016 12:28:01 PM;19.3333;25;59;1019.61;4.82803;244;
1466339341;6/19/2016 12:29:01 PM;19.2778;25;59;1019.65;8.04672;263;
1466339401;6/19/2016 12:30:01 PM;19.2778;25;60;1019.61;11.2654;256;
1466339461;6/19/2016 12:31:01 PM;19.2778;25;61;1019.61;9.65606;291;
1466339521;6/19/2016 12:32:01 PM;19.2778;25;60;1019.58;9.65606;227;
1466339581;6/19/2016 12:33:01 PM;19.2778;25;59;1019.61;3.21869;32;
1466339641;6/19/2016 12:34:01 PM;19.2222;25;57;1019.58;6.43738;234;
1466339701;6/19/2016 12:35:01 PM;19.2222;25;57;1019.58;9.65606;227;
1466339761;6/19/2016 12:36:01 PM;19.2778;25;58;1019.58;4.82803;285;
1466339821;6/19/2016 12:37:01 PM;19.2778;25.5556;57;1019.58;3.21869;186;
1466339881;6/19/2016 12:38:01 PM;19.4444;26.1111;56;1019.51;12.8748;227;
1466339941;6/19/2016 12:39:01 PM;19.5556;26.1111;56;1019.54;8.04672;218;
1466340001;6/19/2016 12:40:01 PM;19.6111;26.1111;56;1019.48;4.82803;195;
1466340061;6/19/2016 12:41:01 PM;19.6111;26.1111;56;1019.48;9.65606;223;
1466340121;6/19/2016 12:42:01 PM;19.6111;26.1111;57;1019.48;9.65606;183;
1466340181;6/19/2016 12:43:01 PM;19.6111;25.5556;60;1019.51;4.82803;269;
1466340241;6/19/2016 12:44:01 PM;19.6111;25.5556;59;1019.51;3.21869;342;
1466340301;6/19/2016 12:45:01 PM;19.6111;25;59;1019.54;8.04672;348;
1466340361;6/19/2016 12:46:01 PM;19.5556;25;59;1019.48;8.04672;278;
1466340421;6/19/2016 12:47:01 PM;19.5556;25;60;1019.54;6.43738;273;
1466340481;6/19/2016 12:48:01 PM;19.5556;25;61;1019.58;6.43738;131;
1466340541;6/19/2016 12:49:01 PM;19.6111;25;60;1019.54;9.65606;265;
1466340601;6/19/2016 12:50:01 PM;19.5556;25;60;1019.51;4.82803;62;
1466340661;6/19/2016 12:51:01 PM;19.5556;25;59;1019.54;8.04672;94;
1466340721;6/19/2016 12:52:01 PM;19.6111;25;60;1019.51;4.82803;49;
1466340781;6/19/2016 12:53:01 PM;19.6111;25;60;1019.51;6.43738;68;
1466340841;6/19/2016 12:54:01 PM;19.6667;25.5556;60;1019.54;6.43738;290;
1466340901;6/19/2016 12:55:01 PM;19.7222;25.5556;60;1019.51;4.82803;9;
1466340961;6/19/2016 12:56:01 PM;19.7778;25.5556;60;1019.48;4.82803;94;
1466341021;6/19/2016 12:57:01 PM;19.8333;25.5556;59;1019.51;8.04672;125;
1466341081;6/19/2016 12:58:01 PM;19.7778;25.5556;58;1019.51;9.65606;240;
1466341141;6/19/2016 12:59:01 PM;19.7778;25.5556;58;1019.48;9.65606;274;
1466341201;6/19/2016 1:00:01 PM;19.7778;25;58;1019.51;6.43738;299;
