NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
92;2;5;1:59.296;0;;36.410;0;50.419;0;32.467;0;178.1;9:59.239;12:10:26.011;0:36.410;0:50.419;0:32.467;242.7;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;6;1:59.731;0;;36.510;0;50.382;0;32.839;0;177.4;11:58.970;12:12:25.742;0:36.510;0:50.382;0:32.839;243.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;7;1:59.542;0;;36.494;0;50.408;0;32.640;0;177.7;13:58.512;12:14:25.284;0:36.494;0:50.408;0:32.640;242.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;8;1:59.612;0;;36.633;0;50.527;0;32.452;0;177.6;15:58.124;12:16:24.896;0:36.633;0:50.527;0:32.452;243.8;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;9;1:59.376;0;;36.471;0;50.370;0;32.535;0;178.0;17:57.500;12:18:24.272;0:36.471;0:50.370;0:32.535;243.8;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;10;1:59.501;0;;36.442;0;50.445;0;32.614;0;177.8;19:57.001;12:20:23.773;0:36.442;0:50.445;0:32.614;243.8;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;11;1:59.913;0;;36.561;0;50.683;0;32.669;0;177.2;21:56.914;12:22:23.686;0:36.561;0:50.683;0:32.669;242.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;12;1:59.901;0;;36.421;0;50.805;0;32.675;0;177.2;23:56.815;12:24:23.587;0:36.421;0:50.805;0:32.675;242.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;13;1:59.615;0;;36.683;0;50.496;0;32.436;0;177.6;25:56.430;12:26:23.202;0:36.683;0:50.496;0:32.436;243.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;14;1:59.394;0;;36.369;0;50.317;0;32.708;0;177.9;27:55.824;12:28:22.596;0:36.369;0:50.317;0:32.708;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;15;1:59.418;0;;36.476;0;50.427;0;32.515;0;177.9;29:55.242;12:30:22.014;0:36.476;0:50.427;0:32.515;243.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;16;2:00.053;0;;36.502;0;50.925;0;32.626;0;177.0;31:55.295;12:32:22.067;0:36.502;0:50.925;0:32.626;243.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;17;1:59.243;0;;36.361;0;50.365;0;32.517;0;178.2;33:54.538;12:34:21.310;0:36.361;0:50.365;0:32.517;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;18;1:59.040;0;;36.393;0;50.203;0;32.444;0;178.5;35:53.578;12:36:20.350;0:36.393;0:50.203;0:32.444;244.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;19;1:59.791;0;;36.383;0;50.792;0;32.616;0;177.3;37:53.369;12:38:20.141;0:36.383;0:50.792;0:32.616;243.8;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;20;1:59.404;0;;36.392;0;50.366;0;32.646;0;177.9;39:52.773;12:40:19.545;0:36.392;0:50.366;0:32.646;243.8;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;21;1:59.645;0;;36.421;0;50.386;0;32.838;0;177.6;41:52.418;12:42:19.190;0:36.421;0:50.386;0:32.838;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;22;1:59.473;0;;36.460;0;50.420;0;32.593;0;177.8;43:51.891;12:44:18.663;0:36.460;0:50.420;0:32.593;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;23;1:59.592;0;;36.521;0;50.490;0;32.581;0;177.6;45:51.483;12:46:18.255;0:36.521;0:50.490;0:32.581;243.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;24;1:59.398;0;;36.470;0;50.447;0;32.481;0;177.9;47:50.881;12:48:17.653;0:36.470;0:50.447;0:32.481;243.8;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;25;1:59.506;0;;36.496;0;50.406;0;32.604;0;177.8;49:50.387;12:50:17.159;0:36.496;0:50.406;0:32.604;245.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;26;1:59.437;0;;36.391;0;50.541;0;32.505;0;177.9;51:49.824;12:52:16.596;0:36.391;0:50.541;0:32.505;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;27;1:59.720;0;;36.659;0;50.583;0;32.478;0;177.4;53:49.544;12:54:16.316;0:36.659;0:50.583;0:32.478;245.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;28;2:00.964;0;;37.459;0;50.924;0;32.581;0;175.6;55:50.508;12:56:17.280;0:37.459;0:50.924;0:32.581;243.8;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;29;2:00.190;0;B;36.779;0;50.606;0;32.805;0;176.8;57:50.698;12:58:17.470;0:36.779;0:50.606;0:32.805;242.7;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;30;3:00.337;0;;1:36.640;0;51.122;0;32.575;0;117.8;1:00:51.035;13:01:17.807;1:36.640;0:51.122;0:32.575;243.2;Michael CHRISTENSEN;0:01:11.445;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;31;1:59.002;0;;36.148;1;50.343;0;32.511;0;178.5;1:02:50.037;13:03:16.809;0:36.148;0:50.343;0:32.511;243.2;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;32;1:59.320;0;;36.337;0;50.367;0;32.616;0;178.0;1:04:49.357;13:05:16.129;0:36.337;0:50.367;0:32.616;242.7;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;33;1:59.792;0;;36.402;0;50.723;0;32.667;0;177.3;1:06:49.149;13:07:15.921;0:36.402;0:50.723;0:32.667;243.2;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;34;1:59.700;0;;36.467;0;50.580;0;32.653;0;177.5;1:08:48.849;13:09:15.621;0:36.467;0:50.580;0:32.653;242.2;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;35;1:59.584;0;;36.440;0;50.552;0;32.592;0;177.6;1:10:48.433;13:11:15.205;0:36.440;0:50.552;0:32.592;242.7;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;36;2:00.178;0;;36.589;0;50.795;0;32.794;0;176.8;1:12:48.611;13:13:15.383;0:36.589;0:50.795;0:32.794;243.8;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;37;1:59.647;0;;36.538;0;50.617;0;32.492;0;177.6;1:14:48.258;13:15:15.030;0:36.538;0:50.617;0:32.492;244.3;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;38;2:00.076;0;;36.725;0;50.653;0;32.698;0;176.9;1:16:48.334;13:17:15.106;0:36.725;0:50.653;0:32.698;243.8;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;39;1:59.997;0;;36.396;0;50.853;0;32.748;0;177.0;1:18:48.331;13:19:15.103;0:36.396;0:50.853;0:32.748;243.2;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;40;2:00.173;0;;36.542;0;50.871;0;32.760;0;176.8;1:20:48.504;13:21:15.276;0:36.542;0:50.871;0:32.760;244.3;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;41;2:00.900;0;;36.699;0;50.791;0;33.410;0;175.7;1:22:49.404;13:23:16.176;0:36.699;0:50.791;0:33.410;242.7;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;42;2:01.444;0;;36.746;0;51.709;0;32.989;0;174.9;1:24:50.848;13:25:17.620;0:36.746;0:51.709;0:32.989;244.9;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;43;2:01.288;0;;36.848;0;51.469;0;32.971;0;175.2;1:26:52.136;13:27:18.908;0:36.848;0:51.469;0:32.971;243.8;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;44;2:01.124;0;;36.747;0;51.089;0;33.288;0;175.4;1:28:53.260;13:29:20.032;0:36.747;0:51.089;0:33.288;243.2;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;45;2:01.922;0;;37.097;0;51.640;0;33.185;0;174.2;1:30:55.182;13:31:21.954;0:37.097;0:51.640;0:33.185;243.2;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;46;2:01.669;0;;37.338;0;51.384;0;32.947;0;174.6;1:32:56.851;13:33:23.623;0:37.338;0:51.384;0:32.947;243.2;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;47;2:02.114;0;;36.856;0;51.337;0;33.921;0;174.0;1:34:58.965;13:35:25.737;0:36.856;0:51.337;0:33.921;247.7;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;48;2:01.156;0;;36.968;0;51.309;0;32.879;0;175.3;1:37:00.121;13:37:26.893;0:36.968;0:51.309;0:32.879;245.5;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;49;2:02.041;0;;36.990;0;51.779;0;33.272;0;174.1;1:39:02.162;13:39:28.934;0:36.990;0:51.779;0:33.272;246.0;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;50;2:02.454;0;;37.407;0;51.852;0;33.195;0;173.5;1:41:04.616;13:41:31.388;0:37.407;0:51.852;0:33.195;244.9;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;51;2:01.813;0;;37.186;0;51.293;0;33.334;0;174.4;1:43:06.429;13:43:33.201;0:37.186;0:51.293;0:33.334;244.9;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;52;2:02.290;0;;37.611;0;51.358;0;33.321;0;173.7;1:45:08.719;13:45:35.491;0:37.611;0:51.358;0:33.321;244.3;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;53;2:03.113;0;;37.187;0;52.041;0;33.885;0;172.6;1:47:11.832;13:47:38.604;0:37.187;0:52.041;0:33.885;244.3;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;54;2:03.843;0;;37.577;0;52.048;0;34.218;0;171.5;1:49:15.675;13:49:42.447;0:37.577;0:52.048;0:34.218;246.0;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;55;2:04.585;0;B;38.031;0;52.570;0;33.984;0;170.5;1:51:20.260;13:51:47.032;0:38.031;0:52.570;0:33.984;243.2;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;56;2:55.121;0;;1:32.180;0;50.588;0;32.353;0;121.3;1:54:15.381;13:54:42.153;1:32.180;0:50.588;0:32.353;244.3;Kevin ESTRE;0:01:07.466;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;57;1:59.013;0;;36.094;0;50.477;0;32.442;0;178.5;1:56:14.394;13:56:41.166;0:36.094;0:50.477;0:32.442;243.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;58;1:58.762;0;;36.279;0;50.082;0;32.401;0;178.9;1:58:13.156;13:58:39.928;0:36.279;0:50.082;0:32.401;243.8;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;59;1:58.631;0;;36.231;0;49.962;0;32.438;0;179.1;2:00:11.787;14:00:38.559;0:36.231;0:49.962;0:32.438;243.8;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;60;2:00.823;0;;36.183;0;52.160;0;32.480;0;175.8;2:02:12.610;14:02:39.382;0:36.183;0:52.160;0:32.480;243.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;61;1:59.000;0;;36.393;0;50.117;0;32.490;0;178.5;2:04:11.610;14:04:38.382;0:36.393;0:50.117;0:32.490;243.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;62;2:01.087;0;;36.588;0;51.198;0;33.301;0;175.4;2:06:12.697;14:06:39.469;0:36.588;0:51.198;0:33.301;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;63;2:05.148;0;;36.619;0;50.247;0;38.282;0;169.7;2:08:17.845;14:08:44.617;0:36.619;0:50.247;0:38.282;242.7;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;64;4:22.216;0;;1:18.595;0;1:52.056;0;1:11.565;0;81.0;2:12:40.061;14:13:06.833;1:18.595;1:52.056;1:11.565;79.4;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;65;4:22.469;0;;1:18.726;0;1:51.971;0;1:11.772;0;80.9;2:17:02.530;14:17:29.302;1:18.726;1:51.971;1:11.772;79.4;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;66;2:03.340;0;;40.222;0;50.396;0;32.722;0;172.2;2:19:05.870;14:19:32.642;0:40.222;0:50.396;0:32.722;245.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;67;1:58.218;2;;36.009;2;49.998;0;32.211;0;179.7;2:21:04.088;14:21:30.860;0:36.009;0:49.998;0:32.211;245.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;68;1:58.455;0;;36.061;0;49.923;2;32.471;0;179.3;2:23:02.543;14:23:29.315;0:36.061;0:49.923;0:32.471;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;69;1:59.064;0;;36.330;0;50.267;0;32.467;0;178.4;2:25:01.607;14:25:28.379;0:36.330;0:50.267;0:32.467;243.8;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;70;1:59.307;0;;36.567;0;50.317;0;32.423;0;178.1;2:27:00.914;14:27:27.686;0:36.567;0:50.317;0:32.423;246.0;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;71;1:59.032;0;;36.307;0;50.342;0;32.383;0;178.5;2:28:59.946;14:29:26.718;0:36.307;0:50.342;0:32.383;244.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;72;1:59.032;0;;36.360;0;50.218;0;32.454;0;178.5;2:30:58.978;14:31:25.750;0:36.360;0:50.218;0:32.454;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;73;1:59.078;0;;36.239;0;50.361;0;32.478;0;178.4;2:32:58.056;14:33:24.828;0:36.239;0:50.361;0:32.478;244.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;74;1:59.187;0;;36.403;0;50.305;0;32.479;0;178.2;2:34:57.243;14:35:24.015;0:36.403;0:50.305;0:32.479;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;75;1:59.153;0;;36.357;0;50.286;0;32.510;0;178.3;2:36:56.396;14:37:23.168;0:36.357;0:50.286;0:32.510;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;76;1:59.398;0;;36.469;0;50.278;0;32.651;0;177.9;2:38:55.794;14:39:22.566;0:36.469;0:50.278;0:32.651;245.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;77;2:00.028;0;;36.388;0;50.825;0;32.815;0;177.0;2:40:55.822;14:41:22.594;0:36.388;0:50.825;0:32.815;244.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;78;1:59.638;0;;36.451;0;50.547;0;32.640;0;177.6;2:42:55.460;14:43:22.232;0:36.451;0:50.547;0:32.640;243.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;79;2:08.013;0;;36.661;0;52.973;0;38.379;0;165.9;2:45:03.473;14:45:30.245;0:36.661;0:52.973;0:38.379;194.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;80;2:04.283;0;;38.917;0;52.250;0;33.116;0;170.9;2:47:07.756;14:47:34.528;0:38.917;0:52.250;0:33.116;240.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;81;2:04.990;0;;37.026;0;51.439;0;36.525;0;170.0;2:49:12.746;14:49:39.518;0:37.026;0:51.439;0:36.525;241.6;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;82;3:51.615;0;;1:20.784;0;1:30.003;0;1:00.828;0;91.7;2:53:04.361;14:53:31.133;1:20.784;1:30.003;1:00.828;113.0;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;83;3:17.446;0;;1:10.478;0;1:18.426;0;48.542;0;107.6;2:56:21.807;14:56:48.579;1:10.478;1:18.426;0:48.542;145.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;84;2:43.484;0;;47.167;0;1:12.909;0;43.408;0;129.9;2:59:05.291;14:59:32.063;0:47.167;1:12.909;0:43.408;168.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;85;1:59.304;0;;36.307;0;50.373;0;32.624;0;178.1;3:01:04.595;15:01:31.367;0:36.307;0:50.373;0:32.624;246.0;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;86;1:59.188;0;;36.284;0;50.336;0;32.568;0;178.2;3:03:03.783;15:03:30.555;0:36.284;0:50.336;0:32.568;246.0;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;87;1:59.736;0;;36.424;0;50.640;0;32.672;0;177.4;3:05:03.519;15:05:30.291;0:36.424;0:50.640;0:32.672;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;88;1:59.394;0;;36.424;0;50.460;0;32.510;0;177.9;3:07:02.913;15:07:29.685;0:36.424;0:50.460;0:32.510;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;89;1:59.653;0;B;36.503;0;50.541;0;32.609;0;177.5;3:09:02.566;15:09:29.338;0:36.503;0:50.541;0:32.609;244.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;90;2:58.674;0;;1:36.155;0;50.155;0;32.364;0;118.9;3:12:01.240;15:12:28.012;1:36.155;0:50.155;0:32.364;244.9;Kevin ESTRE;0:01:11.533;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;91;1:59.110;0;;36.304;0;50.536;0;32.270;0;178.4;3:14:00.350;15:14:27.122;0:36.304;0:50.536;0:32.270;246.0;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;92;1:58.736;0;;36.130;0;50.203;0;32.403;0;178.9;3:15:59.086;15:16:25.858;0:36.130;0:50.203;0:32.403;246.0;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;93;1:58.704;0;;36.242;0;50.134;0;32.328;0;179.0;3:17:57.790;15:18:24.562;0:36.242;0:50.134;0:32.328;244.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;94;1:58.722;0;;36.299;0;50.063;0;32.360;0;178.9;3:19:56.512;15:20:23.284;0:36.299;0:50.063;0:32.360;244.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;95;1:58.899;0;;36.271;0;50.085;0;32.543;0;178.7;3:21:55.411;15:22:22.183;0:36.271;0:50.085;0:32.543;243.8;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;96;1:59.189;0;;36.476;0;50.269;0;32.444;0;178.2;3:23:54.600;15:24:21.372;0:36.476;0:50.269;0:32.444;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;97;1:59.407;0;;36.469;0;50.325;0;32.613;0;177.9;3:25:54.007;15:26:20.779;0:36.469;0:50.325;0:32.613;244.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;98;1:59.307;0;;36.496;0;50.329;0;32.482;0;178.1;3:27:53.314;15:28:20.086;0:36.496;0:50.329;0:32.482;244.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;99;1:58.944;0;;36.470;0;50.159;0;32.315;0;178.6;3:29:52.258;15:30:19.030;0:36.470;0:50.159;0:32.315;244.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;100;1:59.213;0;;36.463;0;50.311;0;32.439;0;178.2;3:31:51.471;15:32:18.243;0:36.463;0:50.311;0:32.439;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;101;1:59.370;0;;36.460;0;50.378;0;32.532;0;178.0;3:33:50.841;15:34:17.613;0:36.460;0:50.378;0:32.532;245.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;102;1:59.040;0;;36.442;0;50.148;0;32.450;0;178.5;3:35:49.881;15:36:16.653;0:36.442;0:50.148;0:32.450;244.9;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;103;1:59.013;0;;36.478;0;50.124;0;32.411;0;178.5;3:37:48.894;15:38:15.666;0:36.478;0:50.124;0:32.411;245.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;104;2:00.009;0;;37.152;0;50.291;0;32.566;0;177.0;3:39:48.903;15:40:15.675;0:37.152;0:50.291;0:32.566;245.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;105;1:59.874;0;;36.437;0;50.954;0;32.483;0;177.2;3:41:48.777;15:42:15.549;0:36.437;0:50.954;0:32.483;246.6;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;106;1:59.406;0;;36.461;0;50.305;0;32.640;0;177.9;3:43:48.183;15:44:14.955;0:36.461;0:50.305;0:32.640;246.6;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;107;1:59.716;0;;36.660;0;50.596;0;32.460;0;177.4;3:45:47.899;15:46:14.671;0:36.660;0:50.596;0:32.460;245.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;108;1:59.008;0;;36.450;0;50.220;0;32.338;0;178.5;3:47:46.907;15:48:13.679;0:36.450;0:50.220;0:32.338;246.6;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;109;1:59.192;0;;36.364;0;50.334;0;32.494;0;178.2;3:49:46.099;15:50:12.871;0:36.364;0:50.334;0:32.494;246.6;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;110;1:59.389;0;;36.450;0;50.349;0;32.590;0;177.9;3:51:45.488;15:52:12.260;0:36.450;0:50.349;0:32.590;246.0;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;111;1:59.427;0;;36.566;0;50.305;0;32.556;0;177.9;3:53:44.915;15:54:11.687;0:36.566;0:50.305;0:32.556;247.1;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;112;1:59.457;0;;36.391;0;50.402;0;32.664;0;177.8;3:55:44.372;15:56:11.144;0:36.391;0:50.402;0:32.664;246.0;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;113;1:59.564;0;;36.386;0;50.438;0;32.740;0;177.7;3:57:43.936;15:58:10.708;0:36.386;0:50.438;0:32.740;246.6;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;114;1:59.977;0;;36.448;0;50.958;0;32.571;0;177.1;3:59:43.913;16:00:10.685;0:36.448;0:50.958;0:32.571;245.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;115;2:00.004;0;;36.796;0;50.591;0;32.617;0;177.0;4:01:43.917;16:02:10.689;0:36.796;0:50.591;0:32.617;246.0;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;116;2:00.113;0;;36.638;0;50.607;0;32.868;0;176.9;4:03:44.030;16:04:10.802;0:36.638;0:50.607;0:32.868;245.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;117;2:00.972;0;;36.720;0;51.370;0;32.882;0;175.6;4:05:45.002;16:06:11.774;0:36.720;0:51.370;0:32.882;244.3;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;118;2:00.403;0;;36.745;0;50.925;0;32.733;0;176.4;4:07:45.405;16:08:12.177;0:36.745;0:50.925;0:32.733;245.5;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;119;2:41.839;0;B;36.719;0;57.833;0;1:07.287;0;131.3;4:10:27.244;16:10:54.016;0:36.719;0:57.833;1:07.287;79.6;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;120;5:08.250;0;;2:05.171;0;1:51.805;0;1:11.274;0;68.9;4:15:35.494;16:16:02.266;2:05.171;1:51.805;1:11.274;79.4;Michael CHRISTENSEN;0:01:12.543;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;121;3:22.980;0;;1:18.582;0;1:31.081;0;33.317;0;104.7;4:18:58.474;16:19:25.246;1:18.582;1:31.081;0:33.317;242.7;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;122;1:59.476;0;;36.501;0;50.658;0;32.317;1;177.8;4:20:57.950;16:21:24.722;0:36.501;0:50.658;0:32.317;247.1;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;123;1:59.144;0;;36.446;0;50.345;0;32.353;0;178.3;4:22:57.094;16:23:23.866;0:36.446;0:50.345;0:32.353;244.9;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;124;1:59.524;0;;36.776;0;50.396;0;32.352;0;177.7;4:24:56.618;16:25:23.390;0:36.776;0:50.396;0:32.352;247.1;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;125;2:00.343;0;;36.455;0;50.731;0;33.157;0;176.5;4:26:56.961;16:27:23.733;0:36.455;0:50.731;0:33.157;246.6;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;126;2:00.198;0;;36.990;0;50.643;0;32.565;0;176.7;4:28:57.159;16:29:23.931;0:36.990;0:50.643;0:32.565;245.5;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;127;1:59.243;0;;36.369;0;50.414;0;32.460;0;178.2;4:30:56.402;16:31:23.174;0:36.369;0:50.414;0:32.460;246.0;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
